"Source","Target"
"123830541","47893499"
"123830541","478527805"
"123830541","476947480"
"123830541","47570122"
"123830541","47563229"
"123830541","47545601"
"123830541","47399805"
"123830541","47348084"
"123830541","472412809"
"123830541","471163803"
"123830541","471028978"
"123830541","46522376"
"123830541","464996769"
"123830541","46446811"
"123830541","46429548"
"123830541","464010482"
"123830541","463907386"
"123830541","46386171"
"123830541","463153841"
"123830541","462202133"
"123830541","461316134"
"123830541","46066680"
"123830541","459232332"
"123830541","458257093"
"123830541","45820872"
"123830541","45820091"
"123830541","457644056"
"123830541","456766294"
"123830541","456524623"
"123830541","455891185"
"123830541","455862685"
"123830541","455810468"
"123830541","455806353"
"123830541","454336881"
"123830541","45387367"
"123830541","45117893"
"123830541","450806792"
"123830541","450631557"
"123830541","449524281"
"123830541","448927260"
"123830541","44889514"
"123830541","44594373"
"123830541","445286766"
"123830541","44465056"
"123830541","44384836"
"123830541","44372703"
"123830541","44369913"
"123830541","443129202"
"123830541","44214196"
"123830541","44149341"
"123830541","44144458"
"123830541","44136279"
"123830541","44127582"
"123830541","43771481"
"123830541","437547229"
"123830541","436758123"
"123830541","43542333"
"123830541","435312913"
"123830541","43518467"
"123830541","434787118"
"123830541","433461900"
"123830541","43341949"
"123830541","43098525"
"123830541","430866402"
"123830541","429754596"
"123830541","42897780"
"123830541","428333"
"123830541","427288938"
"123830541","425643814"
"123830541","423427851"
"123830541","423296735"
"123830541","42195107"
"123830541","421787945"
"123830541","42018596"
"123830541","41908526"
"123830541","418660916"
"123830541","417928034"
"123830541","417923710"
"123830541","41595183"
"123830541","41562681"
"123830541","4156055837"
"123830541","415578154"
"123830541","415498269"
"123830541","41509378"
"123830541","414239908"
"123830541","413839619"
"123830541","413095344"
"123830541","41099756"
"123830541","410948302"
"123830541","410691553"
"123830541","40848062"
"123830541","408398312"
"123830541","40838659"
"123830541","406978622"
"123830541","405919523"
"123830541","40448264"
"123830541","402841247"
"123830541","402600834"
"123830541","40205617"
"123830541","4017247413"
"123830541","40148479"
"123830541","40056514"
"123830541","40038920"
"123830541","40001510"
"123830541","398000696"
"123830541","39798884"
"123830541","395238015"
"123830541","39512482"
"123830541","391897991"
"123830541","391385801"
"123830541","390869336"
"123830541","390764582"
"123830541","390156878"
"123830541","388981507"
"123830541","388805808"
"123830541","388400892"
"123830541","388392500"
"123830541","388369747"
"123830541","38823752"
"123830541","387739911"
"123830541","386615517"
"123830541","38646952"
"123830541","38642555"
"123830541","386053209"
"123830541","386036146"
"123830541","385554807"
"123830541","385379344"
"123830541","38402979"
"123830541","38395124"
"123830541","38367288"
"123830541","382360568"
"123830541","382027019"
"123830541","38170599"
"123830541","38164846"
"123830541","38142665"
"123830541","380902292"
"123830541","38021678"
"123830541","37890567"
"123830541","377917660"
"123830541","377902950"
"123830541","376812938"
"123830541","376780030"
"123830541","376679830"
"123830541","37663288"
"123830541","376295875"
"123830541","376252824"
"123830541","374668200"
"123830541","374563381"
"123830541","374520944"
"123830541","374395761"
"123830541","374392774"
"123830541","374184532"
"123830541","37417180"
"123830541","37414936"
"123830541","373920312"
"123830541","373890898"
"123830541","373890742"
"123830541","373865643"
"123830541","373380797"
"123830541","372170729"
"123830541","37182597"
"123830541","37180418"
"123830541","370854282"
"123830541","370028690"
"123830541","369914677"
"123830541","369760052"
"123830541","369473630"
"123830541","369423300"
"123830541","36932487"
"123830541","368980703"
"123830541","367926061"
"123830541","367186655"
"123830541","367150399"
"123830541","365518627"
"123830541","36497867"
"123830541","364885285"
"123830541","364513528"
"123830541","36383320"
"123830541","36349838"
"123830541","363052112"
"123830541","3619041"
"123830541","361900959"
"123830541","360680603"
"123830541","360668525"
"123830541","360550072"
"123830541","36026024"
"123830541","36022130"
"123830541","359979086"
"123830541","359888082"
"123830541","35777570"
"123830541","357412940"
"123830541","356902110"
"123830541","35491663"
"123830541","353587724"
"123830541","351616785"
"123830541","35022597"
"123830541","349111533"
"123830541","348949450"
"123830541","345938366"
"123830541","344913610"
"123830541","344789785"
"123830541","343994256"
"123830541","3437088923"
"123830541","3435583505"
"123830541","343351743"
"123830541","34294667"
"123830541","34225599"
"123830541","34223671"
"123830541","342015978"
"123830541","340375034"
"123830541","34022187"
"123830541","340197698"
"123830541","340181233"
"123830541","3393793815"
"123830541","338985020"
"123830541","33887820"
"123830541","33878101"
"123830541","338666211"
"123830541","3373762791"
"123830541","335363786"
"123830541","33498479"
"123830541","33462636"
"123830541","333456954"
"123830541","332818839"
"123830541","3326733263"
"123830541","330185970"
"123830541","3301806928"
"123830541","329686497"
"123830541","32861321"
"123830541","32854001"
"123830541","327990735"
"123830541","326698989"
"123830541","326440641"
"123830541","325086171"
"123830541","32441024"
"123830541","32386128"
"123830541","3220895464"
"123830541","321441038"
"123830541","320656608"
"123830541","320320722"
"123830541","3202448177"
"123830541","3191437439"
"123830541","31904265"
"123830541","317058827"
"123830541","31444568"
"123830541","314171774"
"123830541","314049466"
"123830541","3131108878"
"123830541","311880926"
"123830541","311639292"
"123830541","31159552"
"123830541","310299207"
"123830541","310157882"
"123830541","3091611335"
"123830541","308679667"
"123830541","308412056"
"123830541","30814638"
"123830541","307555898"
"123830541","307282490"
"123830541","3063496345"
"123830541","305763080"
"123830541","305618252"
"123830541","305589959"
"123830541","3044598058"
"123830541","303885267"
"123830541","303801949"
"123830541","303773887"
"123830541","302500864"
"123830541","30245029"
"123830541","30211201"
"123830541","3015789727"
"123830541","301336443"
"123830541","3004057871"
"123830541","300155861"
"123830541","300120354"
"123830541","30010590"
"123830541","299780743"
"123830541","299741649"
"123830541","299709241"
"123830541","29960578"
"123830541","29955464"
"123830541","297626682"
"123830541","2975006884"
"123830541","29707536"
"123830541","29701712"
"123830541","29685252"
"123830541","295933528"
"123830541","2957034687"
"123830541","29499020"
"123830541","29428202"
"123830541","29230125"
"123830541","290237845"
"123830541","29015880"
"123830541","288150042"
"123830541","2873629293"
"123830541","28570734"
"123830541","28565356"
"123830541","2847179559"
"123830541","284542499"
"123830541","283878271"
"123830541","28332028"
"123830541","2827989882"
"123830541","280973617"
"123830541","279137479"
"123830541","279099715"
"123830541","2788068781"
"123830541","2786318149"
"123830541","2782378217"
"123830541","276934698"
"123830541","275573036"
"123830541","2755183484"
"123830541","27412519"
"123830541","27372273"
"123830541","273410557"
"123830541","272401679"
"123830541","271385174"
"123830541","271385094"
"123830541","271081181"
"123830541","2706751056"
"123830541","269809161"
"123830541","2679545616"
"123830541","26725581"
"123830541","267084550"
"123830541","266215308"
"123830541","266200356"
"123830541","2649991"
"123830541","263572557"
"123830541","263154520"
"123830541","262666115"
"123830541","26222064"
"123830541","262191637"
"123830541","26138349"
"123830541","26110930"
"123830541","26073581"
"123830541","26031424"
"123830541","260002024"
"123830541","258835467"
"123830541","258718295"
"123830541","258345629"
"123830541","25808897"
"123830541","2574874748"
"123830541","257023378"
"123830541","256905843"
"123830541","25659085"
"123830541","2564938826"
"123830541","256009253"
"123830541","25470790"
"123830541","254205585"
"123830541","2541446114"
"123830541","2541194262"
"123830541","254116862"
"123830541","253090786"
"123830541","252263949"
"123830541","251524687"
"123830541","25104112"
"123830541","251023163"
"123830541","25073877"
"123830541","2501166379"
"123830541","2495744191"
"123830541","24956299"
"123830541","24906326"
"123830541","24870594"
"123830541","2482097930"
"123830541","24744541"
"123830541","24732180"
"123830541","2473037815"
"123830541","2463200455"
"123830541","2463052392"
"123830541","2446933160"
"123830541","2445809510"
"123830541","2445174992"
"123830541","2437149888"
"123830541","24367790"
"123830541","243235932"
"123830541","24279106"
"123830541","242694507"
"123830541","24260267"
"123830541","241613876"
"123830541","2415445633"
"123830541","241045580"
"123830541","240590071"
"123830541","24023754"
"123830541","2401774872"
"123830541","239867102"
"123830541","2398068731"
"123830541","2395877990"
"123830541","238981035"
"123830541","23761908"
"123830541","2365656804"
"123830541","2365378849"
"123830541","2361313322"
"123830541","236059999"
"123830541","235973822"
"123830541","2353453950"
"123830541","235136951"
"123830541","234948120"
"123830541","2347360047"
"123830541","23458148"
"123830541","23457312"
"123830541","234432241"
"123830541","234036652"
"123830541","234035533"
"123830541","233862301"
"123830541","233438697"
"123830541","23341062"
"123830541","23339387"
"123830541","23317826"
"123830541","2308868281"
"123830541","2306308162"
"123830541","2292939756"
"123830541","2290089948"
"123830541","228688180"
"123830541","228347125"
"123830541","227935769"
"123830541","2279012240"
"123830541","22767457"
"123830541","22644941"
"123830541","226213936"
"123830541","225500052"
"123830541","22464771"
"123830541","22428439"
"123830541","2239300896"
"123830541","22279826"
"123830541","22276825"
"123830541","22246107"
"123830541","22245559"
"123830541","222442005"
"123830541","222209170"
"123830541","221748703"
"123830541","2205307848"
"123830541","22039861"
"123830541","220300351"
"123830541","2201136162"
"123830541","219950719"
"123830541","219361536"
"123830541","2184489764"
"123830541","217813498"
"123830541","217749896"
"123830541","2171946956"
"123830541","21669000"
"123830541","216100143"
"123830541","2155215398"
"123830541","2154482936"
"123830541","215292075"
"123830541","213949952"
"123830541","213754264"
"123830541","21313364"
"123830541","21292314"
"123830541","21286325"
"123830541","210426829"
"123830541","21001033"
"123830541","209825928"
"123830541","209142679"
"123830541","208247421"
"123830541","20702279"
"123830541","205150039"
"123830541","204496429"
"123830541","204368725"
"123830541","203894274"
"123830541","203828194"
"123830541","203122299"
"123830541","202318369"
"123830541","20230015"
"123830541","20224969"
"123830541","20196135"
"123830541","201737230"
"123830541","20146657"
"123830541","20127219"
"123830541","201173395"
"123830541","20095109"
"123830541","20043573"
