source, target
"1028383155995193344","842439051915468801"
"1028383155995193344","834800247503196160"
"1028383155995193344","817189792769339392"
"1028383155995193344","68623706"
"1028383155995193344","494211257"
"1028383155995193344","3665584515"
"1028383155995193344","33962372"
"1028383155995193344","3150901497"
"1028383155995193344","2960220189"
"1028383155995193344","2773071372"
"1028383155995193344","2685425294"
"1028383155995193344","2275106482"
"1028383155995193344","227429077"
"1028383155995193344","1297364972"
"1028383155995193344","1027544185354764290"
"1028383155995193344","1024171677834457088"
"1027544185354764290","978184280"
"1027544185354764290","892839241981587457"
"1027544185354764290","846094434647314432"
"1027544185354764290","840670437050875904"
"1027544185354764290","836911068203134977"
"1027544185354764290","753802741923799040"
"1027544185354764290","560501973"
"1027544185354764290","4883069673"
"1027544185354764290","480752391"
"1027544185354764290","4264613441"
"1027544185354764290","303695442"
"1027544185354764290","227429077"
"1027544185354764290","18721640"
"1027544185354764290","1063468477774786560"
"1027544185354764290","1048847362054135809"
"1027544185354764290","1028383155995193344"
"1027544185354764290","1020021918"
"1027544185354764290","1014982461900709888"
"1025864104223944704","3079713538"
"1025864104223944704","2329839168"
"1025197435","996698079180050433"
"1025197435","988156684903346177"
"1025197435","978133128295473152"
"1025197435","929660290047897601"
"1025197435","923100765073367040"
"1025197435","890737865705099264"
"1025197435","855755029650829312"
"1025197435","840670437050875904"
"1025197435","839503441424691201"
"1025197435","789545999542972416"
"1025197435","782160954599571456"
"1025197435","77718403"
"1025197435","757160783595921409"
"1025197435","724793891556343810"
"1025197435","68623706"
"1025197435","625942376"
"1025197435","555919457"
"1025197435","4885776645"
"1025197435","4883069673"
"1025197435","486927177"
"1025197435","47958980"
"1025197435","464550752"
"1025197435","454756200"
"1025197435","436745543"
"1025197435","4047355091"
"1025197435","38624202"
"1025197435","38513684"
"1025197435","383113719"
"1025197435","3718814056"
"1025197435","3438438869"
"1025197435","3304537259"
"1025197435","3150901497"
"1025197435","3149363583"
"1025197435","3126138885"
"1025197435","3115927369"
"1025197435","3093461728"
"1025197435","3041592287"
"1025197435","303695442"
"1025197435","302906057"
"1025197435","2993172647"
"1025197435","2846737657"
"1025197435","27924176"
"1025197435","277637830"
"1025197435","277014891"
"1025197435","2591260712"
"1025197435","2545538228"
"1025197435","2256146736"
"1025197435","216308857"
"1025197435","200926578"
"1025197435","19822406"
"1025197435","19814280"
"1025197435","18721640"
"1025197435","1425787915"
"1025197435","1297364972"
"1025197435","121051816"
"1025197435","1066263250432606209"
"1025197435","1059591027722465281"
"1025197435","1020021918"
"1025197435","1014933668450750464"
"1024572165826338816","896677848706166788"
"1024572165826338816","858739669537890306"
"1024572165826338816","855793878565351424"
"1024572165826338816","846787135235657729"
"1024572165826338816","83614322"
"1024572165826338816","817189792769339392"
"1024572165826338816","781918265400492033"
"1024572165826338816","771462178880778240"
"1024572165826338816","757514581044498432"
"1024572165826338816","724793891556343810"
"1024572165826338816","567450117"
"1024572165826338816","509781835"
"1024572165826338816","3628946176"
"1024572165826338816","33962372"
"1024572165826338816","303070509"
"1024572165826338816","302906057"
"1024572165826338816","2209101834"
"1024572165826338816","1733504264"
"1024572165826338816","1543813320"
"1024572165826338816","1520333173"
"1024572165826338816","1297364972"
"1024572165826338816","1241218458"
"1024572165826338816","112153936"
"1024171677834457088","929660290047897601"
"1024171677834457088","919153038631325697"
"1024171677834457088","896677848706166788"
"1024171677834457088","846787135235657729"
"1024171677834457088","842497726181003269"
"1024171677834457088","840670437050875904"
"1024171677834457088","817189792769339392"
"1024171677834457088","798850881969999872"
"1024171677834457088","781918265400492033"
"1024171677834457088","757514581044498432"
"1024171677834457088","729272458193309696"
"1024171677834457088","610955831"
"1024171677834457088","585736569"
"1024171677834457088","583705021"
"1024171677834457088","567450117"
"1024171677834457088","4920057202"
"1024171677834457088","490630286"
"1024171677834457088","4447769499"
"1024171677834457088","419682561"
"1024171677834457088","410735213"
"1024171677834457088","4107031143"
"1024171677834457088","37463784"
"1024171677834457088","3438438869"
"1024171677834457088","33962372"
"1024171677834457088","3294113488"
"1024171677834457088","3128482329"
"1024171677834457088","303070509"
"1024171677834457088","302906057"
"1024171677834457088","2464135300"
"1024171677834457088","2313705762"
"1024171677834457088","2256926852"
"1024171677834457088","1638946448"
"1024171677834457088","121038705"
"1024171677834457088","111858564"
"1024171677834457088","1028383155995193344"
"1023142883271036930","715398895635791874"
"1023142883271036930","4883069673"
"1023142883271036930","1065386651650801669"
"1023142883271036930","1030090065249222661"
"1021809602768318470","929660290047897601"
"1021809602768318470","896677848706166788"
"1021809602768318470","881465538853179392"
"1021809602768318470","842439051915468801"
"1021809602768318470","781918265400492033"
"1021809602768318470","724793891556343810"
"1021809602768318470","63478646"
"1021809602768318470","554485198"
"1021809602768318470","435224364"
"1021809602768318470","3254253723"
"1021809602768318470","3150901497"
"1021809602768318470","2464135300"
"1021809602768318470","2449961780"
"1021809602768318470","1425963188"
"1021809602768318470","1066263250432606209"
"1021809602768318470","1043177468058894338"
"1019992773313859584","33962372"
"1019992773313859584","3254253723"
"1019992773313859584","2225239256"
"1019992773313859584","116140601"
"1019992773313859584","1052971665385238528"
"1017674291205287941","96138456"
"1017674291205287941","936941384002686976"
"1017674291205287941","929660290047897601"
"1017674291205287941","91641477"
"1017674291205287941","915574416301576192"
"1017674291205287941","896677848706166788"
"1017674291205287941","890737865705099264"
"1017674291205287941","88880205"
"1017674291205287941","873206965224316928"
"1017674291205287941","851153695806980097"
"1017674291205287941","847419130772770816"
"1017674291205287941","847072513"
"1017674291205287941","840670437050875904"
"1017674291205287941","83614322"
"1017674291205287941","834800247503196160"
"1017674291205287941","817189792769339392"
"1017674291205287941","807669927524102144"
"1017674291205287941","798850881969999872"
"1017674291205287941","781918265400492033"
"1017674291205287941","77718403"
"1017674291205287941","771462178880778240"
"1017674291205287941","764518597951643648"
"1017674291205287941","757514581044498432"
"1017674291205287941","752565706244448256"
"1017674291205287941","72635570"
"1017674291205287941","724793891556343810"
"1017674291205287941","717773702016942081"
"1017674291205287941","714015199574024192"
"1017674291205287941","707237519088357376"
"1017674291205287941","705893955330838528"
"1017674291205287941","63478646"
"1017674291205287941","625942376"
"1017674291205287941","614554302"
"1017674291205287941","608480605"
"1017674291205287941","606732631"
"1017674291205287941","554485198"
"1017674291205287941","526602623"
"1017674291205287941","518803955"
"1017674291205287941","509781835"
"1017674291205287941","493488037"
"1017674291205287941","493150762"
"1017674291205287941","486927177"
"1017674291205287941","469808565"
"1017674291205287941","456777022"
"1017674291205287941","448075264"
"1017674291205287941","4186256487"
"1017674291205287941","410735213"
"1017674291205287941","4047355091"
"1017674291205287941","38513684"
"1017674291205287941","358798600"
"1017674291205287941","3480236423"
"1017674291205287941","3438438869"
"1017674291205287941","343577566"
"1017674291205287941","33962372"
"1017674291205287941","330508194"
"1017674291205287941","3150901497"
"1017674291205287941","3149363583"
"1017674291205287941","3000945173"
"1017674291205287941","2985809044"
"1017674291205287941","2968158357"
"1017674291205287941","288778951"
"1017674291205287941","27924176"
"1017674291205287941","2784005936"
"1017674291205287941","277637830"
"1017674291205287941","2773071372"
"1017674291205287941","277014891"
"1017674291205287941","2610041641"
"1017674291205287941","2594174580"
"1017674291205287941","2577424166"
"1017674291205287941","2545538228"
"1017674291205287941","2496291032"
"1017674291205287941","2482185637"
"1017674291205287941","2481916265"
"1017674291205287941","2454381931"
"1017674291205287941","2417405263"
"1017674291205287941","2329839168"
"1017674291205287941","2209101834"
"1017674291205287941","2189949066"
"1017674291205287941","216308857"
"1017674291205287941","207192972"
"1017674291205287941","19814280"
"1017674291205287941","1733504264"
"1017674291205287941","1640054216"
"1017674291205287941","155606403"
"1017674291205287941","1543813320"
"1017674291205287941","1425963188"
"1017674291205287941","1297364972"
"1017674291205287941","127590629"
"1017674291205287941","111858564"
"1017674291205287941","1014982461900709888"
"1014982461900709888","978184280"
"1014982461900709888","972482753487876096"
"1014982461900709888","948032205124759553"
"1014982461900709888","936941384002686976"
"1014982461900709888","915574416301576192"
"1014982461900709888","896677848706166788"
"1014982461900709888","888329887064502272"
"1014982461900709888","858739669537890306"
"1014982461900709888","851153695806980097"
"1014982461900709888","846787135235657729"
"1014982461900709888","846094434647314432"
"1014982461900709888","842497726181003269"
"1014982461900709888","817189792769339392"
"1014982461900709888","782160954599571456"
"1014982461900709888","781918265400492033"
"1014982461900709888","769948286883094528"
"1014982461900709888","757514581044498432"
"1014982461900709888","752615125681659904"
"1014982461900709888","752506963188129792"
"1014982461900709888","746292184064876544"
"1014982461900709888","724793891556343810"
"1014982461900709888","713353293523722240"
"1014982461900709888","4883069673"
"1014982461900709888","416883574"
"1014982461900709888","3665584515"
"1014982461900709888","3628946176"
"1014982461900709888","343577566"
"1014982461900709888","33962372"
"1014982461900709888","303070509"
"1014982461900709888","302906057"
"1014982461900709888","300812428"
"1014982461900709888","2784238961"
"1014982461900709888","277637830"
"1014982461900709888","2577424166"
"1014982461900709888","2464135300"
"1014982461900709888","227429077"
"1014982461900709888","1543813320"
"1014982461900709888","1425963188"
"1014982461900709888","121051816"
"1014982461900709888","112153936"
"1014982461900709888","111858564"
"1014982461900709888","1068022944"
"1014982461900709888","1066089646877216768"
"1014982461900709888","1048847362054135809"
"1014982461900709888","1027544185354764290"
"1014982461900709888","1017674291205287941"
"1014802056069222400","84204116"
"1014802056069222400","566084855"
"1014802056069222400","494593786"
"1014802056069222400","3079713538"
"1014802056069222400","3025757015"
"1014802056069222400","2329839168"
"1014802056069222400","2316861372"
"1014802056069222400","2169045670"
"1014802056069222400","194173066"
"1014802056069222400","1899879582"
"1014802056069222400","15658101"
"1014802056069222400","1225236794"
"1014802056069222400","106113204"
"1014802056069222400","1006020644"
"1010249319000236033","33962372"
"1010249319000236033","2482185637"
"1010249319000236033","1297364972"
"1009134671152730112","817189792769339392"
"1009134671152730112","757514581044498432"
"1009134671152730112","727689375300096000"
"1009134671152730112","33962372"
"1009134671152730112","303070509"
